1.077305156640382178e+00
9.539337252147241930e-01
9.879875643102060678e-01
9.885240648408867292e-01
1.044330262178384094e+00
1.042929343577915002e+00
1.026124035378784827e+00
9.792490315613977536e-01
9.510277010208464388e-01
1.006350886570703596e+00
1.029664002714915094e+00
1.012516073380013371e+00
9.903042064257830956e-01
9.895851710659359091e-01
9.715787070537549308e-01
9.625086755831430141e-01
9.933403783137755294e-01
9.901659001672880045e-01
1.050645150186756860e+00
9.943972432012347928e-01
1.053670070600105202e+00
9.383768821530555915e-01
1.038498541984001156e+00
9.552367951507584332e-01
8.360063034736558985e-01
9.949323330969127577e-01
1.058831423329692489e+00
9.491565845104783516e-01
9.505955064587606751e-01
1.012189075430057983e+00
9.816608910608199956e-01
9.947527757246577007e-01
1.018594424605670401e+00
1.028750127107480594e+00
9.883573524235916841e-01
9.958334365036412006e-01
1.031683540839970714e+00
1.015312322571646497e+00
1.058254142832104838e+00
1.102305410409227138e+00
9.771524873365333708e-01
9.465676370294611175e-01
1.005661907791257637e+00
9.115286448010095910e-01
1.310715099487759661e+00
9.813815984848736074e-01
1.052981912304630674e+00
9.616707901163560335e-01
9.911174814609823303e-01
1.034436111996909435e+00
6.023804946910011893e-01
1.034064608705409949e+00
9.359995137636877294e-01
9.704055874812473892e-01
9.955379266252938342e-01
9.300306748019679937e-01
9.392204444083882553e-01
1.053328201511273043e+00
1.158792122402787506e+00
1.032201713699887335e+00
9.336501439858930773e-01
9.867434393154475014e-01
1.039618534704627839e+00
1.017393213897376247e+00
1.013344405887361965e+00
1.069445983445346249e+00
9.548672598314471571e-01
1.014322600359621740e+00
9.750723625713662024e-01
1.038980117189521879e+00
1.011400751698697142e+00
1.011917390457821364e+00
9.942952104117113166e-01
9.841782916482862964e-01
1.024773298759246165e+00
1.005969603125776990e+00
9.929525193126154115e-01
9.791748843490124532e-01
1.032991104228319523e+00
1.019976407050471767e+00
1.022953708762920799e+00
1.073440898201984073e+00
1.043344730463894310e+00
1.065360905295190008e+00
1.032229694067575254e+00
9.947519275293487118e-01
9.723154872241219771e-01
9.935070533618040045e-01
9.808376616024777617e-01
9.951746392770500771e-01
9.957856071868428360e-01
9.812887359225351824e-01
9.883510836808088174e-01
9.944812487143752655e-01
9.115937686922823691e-01
1.049595455638409280e+00
1.039176940761195711e+00
9.945132682927741996e-01
9.157666690917393160e-01
1.059282615633562186e+00
1.028717707854922114e+00
1.014012831201973386e+00
9.849428659123143914e-01
9.521776791482310376e-01
9.940392168509523119e-01
1.022970296248713495e+00
1.048310311233444203e+00
1.040826517086840042e+00
1.023774718815093632e+00
9.549747051166836975e-01
9.947297995405425253e-01
1.012547580249418600e+00
9.943673624797327859e-01
1.017883955585682676e+00
7.721134502319980664e-01
9.070129986048894866e-01
9.638823506061913182e-01
9.722449741502172671e-01
1.031782699835168682e+00
1.077241646850487289e+00
1.071956910767583038e+00
1.020493049124890472e+00
1.010489066479054454e+00
9.865846590723502674e-01
1.051798132484931481e+00
1.061766214734523039e+00
9.756711961360643448e-01
1.032671020192585498e+00
1.048627093956211898e+00
1.024987732259013073e+00
9.970507101960395246e-01
9.746172202433209808e-01
9.460872844615655364e-01
1.013404575705082467e+00
9.343546980735450980e-01
9.773968780445468907e-01
1.154590852113091426e+00
1.061491622456786521e+00
9.820278979397440988e-01
1.037825062340870019e+00
1.024852634873733015e+00
9.962551975279002603e-01
9.081632268179563594e-01
1.037719943676433942e+00
9.185805407297056302e-01
9.956284396325097985e-01
1.043532848739397556e+00
1.075954492036606425e+00
1.015643242805466695e+00
1.011206046054965446e+00
1.081828865985930310e+00
8.924879095098756654e-01
1.069293325495694003e+00
1.043718446456840976e+00
1.023189101275135959e+00
1.010615859634104163e+00
9.739543009528702777e-01
9.914757817627103398e-01
1.008345474674140707e+00
1.020113427541733397e+00
1.034017456036002036e+00
1.016462973703113892e+00
1.064410055677316391e+00
1.026362448297767127e+00
9.409711138610568071e-01
1.049108423697330261e+00
9.563148548616494660e-01
1.023376707737238434e+00
9.020175058088164555e-01
9.940720779355477488e-01
9.695795354696272739e-01
9.242599242057090159e-01
1.009066701735106042e+00
9.370790535650389552e-01
9.559529395843272548e-01
1.111544358375685437e+00
1.008187696017822432e+00
9.754473242712619063e-01
9.655549219066177358e-01
9.937712425746384470e-01
1.050844040422967085e+00
9.845758499925711948e-01
9.321617319979821348e-01
9.575146648536707605e-01
9.518841576754873968e-01
1.047893115256013807e+00
1.070333980063922219e+00
1.006859072516668396e+00
1.042698027907825287e+00
8.924320838618788887e-01
9.952608078390916546e-01
1.055187268887047836e+00
9.808680421425879370e-01
9.929838719853807394e-01
1.012897023672296504e+00
9.856209289186211864e-01
9.831225552253082256e-01
9.647937878844696780e-01
1.094951506646176798e+00
1.040439753037880832e+00
1.023799451982163156e+00
9.392459960532820729e-01
1.130767647009120136e+00
9.224543017372803799e-01
1.021166008528704650e+00
1.037165830674960265e+00
1.051339328929673078e+00
1.026228824817134955e+00
9.700678099513674324e-01
1.016024771114253822e+00
1.022865222785946049e+00
1.029745975746103381e+00
1.020801339995453638e+00
9.954608113742343667e-01
9.415729200924435327e-01
1.087265753984492545e+00
9.926377323287611798e-01
1.028140810864687005e+00
9.859013890185740481e-01
9.952405746246225648e-01
1.090779976265518814e+00
1.049498015585093036e+00
1.024603512733903043e+00
1.046744414541162627e+00
1.022614558380508187e+00
1.009833275791215179e+00
9.845914947618239488e-01
1.020295031226622351e+00
9.919655130333138171e-01
9.937013974764428159e-01
1.054389347035611157e+00
9.951273217606542154e-01
1.038006632130118678e+00
1.019297411844535706e+00
9.189052110724112987e-01
1.007106466412163615e+00
1.117046965213764009e+00
1.102579380974191059e+00
1.062638499456540542e+00
1.005047914979968926e+00
9.907167830594784119e-01
1.014621710329284499e+00
9.926018066590531763e-01
2.426901158361378652e+00
1.018593449142592311e+00
1.028181961915052955e+00
9.955403627163080804e-01
1.052637076160258145e+00
9.912400403290797524e-01
1.015583303325122477e+00
1.010706575277147579e+00
1.025015238073659907e+00
1.015321242287622328e+00
9.452774159133782161e-01
9.890267218969670537e-01
8.878295447209281210e-01
9.889369124781861586e-01
9.698553950491162201e-01
9.842122677202758130e-01
1.024417308991979692e+00
9.867950972245509433e-01
1.090769517584854409e+00
9.828232460227710465e-01
1.031140445934893846e+00
9.831396994684008517e-01
9.937286432633799516e-01
8.538629965195208005e-01
1.014363628044185228e+00
9.960871592268135677e-01
8.582472398778939748e-01
9.706679076123230221e-01
1.039206786391808635e+00
1.075721559528850513e+00
9.257542186763085823e-01
1.002438971749232133e+00
1.017712266480425232e+00
9.548796845143235901e-01
9.620729527890578003e-01
1.026060821847714521e+00
9.482437830530606737e-01
1.039364269960397769e+00
1.089927307691632707e+00
9.933410752546808498e-01
9.927487969725327099e-01
1.016272533585281357e+00
9.508369336110530368e-01
9.745179868993273375e-01
9.512529689066141492e-01
1.033915766741563935e+00
9.870195655580104033e-01
1.036646078320900610e+00
1.013658243401659886e+00
1.008920720840610130e+00
1.008063295188212027e+00
9.528335592337092708e-01
9.938815709283616018e-01
9.633115210634752845e-01
1.041068261649307214e+00
1.023761779196811661e+00
9.769209411778678742e-01
9.527484265857024681e-01
1.045184339093589099e+00
1.010053825421458162e+00
9.927360704420180593e-01
9.907468698041659305e-01
9.544132219687191387e-01
9.880912012073989059e-01
9.784553773090416406e-01
1.018423355629441085e+00
1.026579282321794739e+00
9.829602777821473403e-01
9.890024101037463433e-01
9.937775727554073457e-01
9.946744718094363558e-01
1.039513853725416048e+00
1.018842274204136089e+00
9.893851760216425539e-01
1.025362931272723266e+00
9.942104263582548507e-01
1.051585712174931242e+00
9.960719195575401530e-01
9.953707757864156402e-01
9.841461620714396785e-01
9.812561591362990443e-01
1.040100855004604918e+00
1.065394613378090716e+00
9.950511691575177897e-01
9.849254221521913655e-01
9.942810098606637004e-01
9.858102831197005367e-01
1.015644586114605508e+00
9.691090648741764735e-01
1.025742779478640232e+00
9.942589686364318169e-01
1.033660858136177474e+00
1.044734752844546088e+00
1.016610880160896402e+00
9.895105582837191438e-01
9.717559752741715684e-01
9.885076798624783390e-01
9.874428340298387896e-01
9.487946727096644439e-01
1.023398174389781312e+00
8.903638454786332312e-01
1.016265658934419003e+00
1.036106823623187401e+00
1.072701871065161017e+00
1.027432248439834828e+00
1.020289773579839299e+00
1.018477081547610519e+00
9.946955604276898066e-01
9.956028307680493405e-01
1.031223272153413806e+00
9.883826369938184531e-01
9.915139998998780957e-01
1.027063310900528492e+00
1.037546148784240341e+00
1.022519780179650839e+00
9.892584369621931772e-01
1.026756378006315140e+00
9.937888808303366739e-01
9.799482276088689048e-01
9.782164650929796590e-01
1.014967403802274681e+00
9.632162320014692192e-01
1.058040483891590666e+00
1.009048567893457538e+00
1.036073433346094808e+00
1.005177538801655723e+00
1.021583244432526349e+00
1.032509982796317116e+00
1.021614728764091540e+00
9.765182889766045315e-01
9.575989410273336722e-01
9.732261346946338154e-01
9.681914772262316671e-01
9.237207823087886238e-01
9.810108120610365745e-01
9.874656452511035853e-01
9.847275228758133325e-01
1.041385257766153760e+00
9.280159268546289697e-01
1.021730288134138576e+00
1.022679230330152400e+00
9.903889190615913218e-01
1.035272456602106317e+00
9.917159917927269586e-01
1.060576645640020521e+00
1.029325983000966005e+00
1.049708638248676218e+00
9.368715489511250105e-01
9.304293828650039844e-01
9.551513091274927980e-01
1.036466935428051572e+00
9.770151576198756738e-01
9.796362813209014142e-01
9.462800240900819393e-01
9.896383065366280984e-01
1.093244010764499397e+00
9.688027237959704330e-01
1.071193552559964068e+00
1.075403181831503296e+00
1.035789777952866864e+00
9.816594551629832521e-01
9.948869600025996851e-01
9.649202754423114037e-01
1.080315512827202840e+00
1.016530893535551705e+00
9.796147097784105862e-01
1.027074522146884661e+00
1.008172142384757164e+00
9.048360026696300462e-01
9.857946768352736644e-01
1.040762172220502491e+00
9.641632756956612926e-01
1.016584139342305182e+00
1.027252728143330129e+00
9.491345927494324597e-01
1.083164356410753593e+00
1.081041949000295599e+00
9.470335346414214817e-01
1.030057898620034829e+00
9.950917719136649353e-01
1.045330412966449352e+00
9.752690762568247962e-01
9.764872854941286651e-01
1.042465993367174715e+00
9.911876988300566405e-01
9.947423804628658939e-01
9.532941808550450258e-01
1.006338985894049021e+00
1.027072229589878205e+00
9.918606136148965247e-01
1.035459177883871984e+00
1.026564548059263782e+00
9.791272291637795888e-01
1.035003286285346880e+00
9.234451342079489367e-01
9.406282245559580701e-01
9.944053421468239673e-01
9.645452599135722060e-01
1.004921933812383594e+00
9.498454422688132892e-01
9.518549670438049004e-01
9.750931031987606357e-01
1.008017393172751408e+00
1.039252034943163094e+00
1.022240753827105886e+00
9.966345447832565263e-01
9.914478725332801501e-01
9.297724283823088909e-01
1.048455252359421941e+00
9.928892165212211962e-01
1.043702918798276924e+00
9.951553345824489805e-01
9.871621360578038962e-01
1.081996996503984176e+00
9.563953181861699626e-01
1.080622489947524745e+00
1.017081824427771286e+00
1.002729818378380378e+00
9.924101664188813565e-01
9.833813851943599138e-01
1.006252192011104718e+00
1.027683330562235930e+00
9.960206317712917423e-01
1.067691808574366075e+00
9.913420131181368555e-01
1.023179205708044215e+00
1.042401939864233462e+00
9.914574488558102194e-01
9.694685091575726554e-01
9.894940780109416911e-01
1.081449871881141389e+00
9.178546714255401140e-01
9.959568511574347083e-01
9.503657346506013681e-01
9.852174813542246001e-01
9.815641387069146129e-01
1.058693748725617390e+00
1.049755736604928824e+00
1.018204931228174681e+00
9.529488228823104201e-01
9.154957749973379189e-01
8.376148895821629026e-01
9.488290942813796258e-01
9.860709726947810561e-01
9.951497736597836319e-01
9.894631941964953104e-01
1.039399564427912148e+00
9.909774266730565495e-01
9.806399486128594134e-01
1.017251604764281225e+00
1.040262111586345073e+00
1.024438091410731388e+00
1.041754789012527604e+00
9.843472351510351714e-01
1.032119155149003431e+00
9.935301911484110127e-01
1.061493063053264629e+00
9.201350161497774405e-01
9.388141070631454976e-01
9.474519645889398767e-01
1.035200873760819151e+00
1.007390508055421741e+00
1.049110892010230112e+00
9.947868752215072163e-01
1.047339288335362051e+00
1.017650551431065642e+00
1.004829746200132323e+00
1.012457479820060291e+00
9.797730852202876095e-01
1.005611567488773561e+00
1.026854627051534408e+00
9.438584062653235796e-01
1.036312555247944411e+00
9.265051053653248214e-01
1.048235961463108490e+00
9.410085631053116684e-01
1.010401123174446303e+00
9.455202794150442402e-01
9.361849463867240040e-01
1.048536006663884690e+00
9.896030379924557474e-01
1.044147950287211080e+00
1.009409732669130033e+00
9.865630939045970660e-01
9.676270338017812778e-01
1.014865983043543585e+00
1.047681707754195335e+00
1.025396742515375159e+00
9.914162553229022290e-01
1.020888860332190173e+00
9.338707157972399031e-01
9.837615724597970068e-01
9.919808878841583910e-01
9.914908807548526992e-01
1.030505615858893220e+00
1.010099439411102917e+00
1.023710521629015213e+00
1.006904911229229427e+00
1.043003073906721534e+00
1.095067550553214142e+00
9.420765015101967288e-01
9.679355120741987006e-01
1.015345783544712166e+00
1.011245156844717163e+00
9.538296423100677268e-01
9.948079062107363368e-01
9.919902700527559736e-01
9.888509919822365823e-01
9.815230235882924648e-01
9.724959650868464367e-01
1.011090388913918447e+00
1.047973072323878707e+00
9.856348561382427542e-01
9.529400773556018223e-01
1.024011599273816797e+00
1.010295758427856017e+00
1.020598944362240301e+00
9.910900568178884207e-01
1.014754187425599419e+00
1.074584929696216218e+00
9.716065784742520250e-01
9.773786014868548477e-01
9.535407997604580244e-01
1.035254521280422280e+00
9.755378074905426411e-01
9.975455276444030739e-01
1.001397320483429443e+00
1.010273254013925204e+00
9.700164002455967660e-01
1.087645413260657223e+00
1.018254200262070475e+00
9.945393207757703413e-01
1.030852278176595638e+00
1.045807157084240657e+00
9.253053254402928696e-01
1.016960830945622618e+00
1.038184882040447343e+00
9.825310315890581903e-01
9.909176923615657939e-01
1.059037144114546081e+00
1.014202808573683390e+00
1.075131506142047000e+00
1.009149927444786821e+00
1.016165421685774728e+00
1.052030215586196693e+00
1.038107477207287133e+00
9.237150162979270718e-01
1.009607858661236257e+00
1.012150145424402625e+00
1.025050662983677752e+00
9.772730039370757238e-01
9.904230995951319727e-01
9.923187337901967497e-01
1.032183199424928866e+00
1.038441212592574381e+00
9.816731011634408643e-01
1.039208983799899899e+00
9.738835460737078620e-01
9.624028322728243046e-01
9.964032556319020184e-01
1.012669314239043938e+00
9.749756314758377673e-01
1.006328347884485330e+00
1.042783738954055073e+00
9.135942562326739846e-01
9.646132868691403850e-01
1.049699980454938286e+00
9.664582197222164606e-01
1.046667960159573640e+00
1.020728750719397393e+00
9.923316804310752248e-01
9.938774066323560197e-01
1.024957146786687590e+00
9.761388460477403717e-01
1.010907425869573384e+00
1.049163808374682594e+00
1.034930568019390762e+00
1.044927110105823953e+00
1.040895612004333337e+00
8.496204008959497012e-01
1.017635999520356993e+00
1.010795066464289071e+00
1.050357598311208340e+00
9.897306583100073940e-01
1.045658862606215767e+00
1.010506731517204049e+00
9.469289452900724324e-01
1.024405460930649658e+00
1.014825410819047757e+00
9.223113768385903244e-01
9.941607553592358704e-01
9.311944689514637385e-01
9.936575268588554444e-01
1.063107811545629833e+00
9.333966381044216387e-01
9.939622080496715029e-01
1.014076085045405140e+00
9.886384140912104490e-01
1.004921983963306120e+00
9.743678213509815444e-01
1.036413354189981151e+00
1.066766398131062221e+00
1.025841836233886584e+00
9.914488084230362874e-01
1.018001089751457977e+00
1.044742697725183467e+00
1.012853846765778609e+00
9.754967417920717976e-01
1.048546446266463317e+00
9.816454428674391552e-01
1.060048765079188327e+00
9.854515613099193994e-01
9.831989318523568500e-01
9.870112326148018367e-01
1.010161343346734908e+00
1.007110004901640599e+00
9.676846685285930283e-01
9.826075739430575329e-01
9.808853491329901919e-01
1.071895303925610943e+00
9.948954928044148049e-01
1.016263378603665002e+00
9.823401146791478356e-01
9.918964223193504903e-01
9.521502882422920866e-01
1.060059216901739321e+00
1.076119666238454009e+00
1.037295614940134669e+00
1.050486143131774019e+00
9.557574757348782368e-01
1.031067185997573743e+00
9.509931556012936049e-01
1.010847599942774622e+00
1.021084390903270966e+00
1.016506167833939100e+00
9.823837720241302973e-01
1.005028703333089801e+00
9.932611888122614419e-01
1.048464943769214175e+00
1.035127525370521662e+00
9.936734727938585365e-01
9.927640056079287678e-01
1.027740426227471859e+00
1.013979160439915983e+00
9.664597417909570609e-01
1.033226725472463414e+00
9.933005192153685492e-01
9.864534699605970181e-01
9.972030083978840054e-01
9.909052458736108404e-01
1.012706225864111520e+00
1.066710751088755460e+00
9.687431811697992945e-01
1.026725966717009886e+00
9.892162564813106185e-01
9.831620592492094080e-01
9.923663850677028053e-01
9.923468707811348155e-01
1.004922156491939056e+00
1.027414611433462133e+00
1.030039684074079087e+00
9.364576692405717218e-01
9.739772534240409563e-01
1.025341699732304601e+00
1.019088341900516559e+00
1.019597322324164557e+00
9.938250505246116751e-01
9.913414564205463853e-01
9.950972855280637575e-01
1.016786639080180077e+00
9.817155188222066453e-01
1.031528569553809005e+00
9.956335761716544885e-01
9.961700357402353267e-01
9.790394371450372724e-01
1.007953662870840761e+00
9.149144751278729393e-01
9.930941921433987796e-01
1.028732033240353338e+00
9.490049099118607057e-01
1.017224132839976702e+00
9.801936713988192995e-01
1.007763257761701503e+00
1.100338776571857080e+00
9.467070787224172168e-01
1.020009141685342291e+00
1.034138435515934429e+00
1.002508411961974488e+00
1.008344304944999159e+00
8.617063566824965104e-01
1.511743816585644495e+00
9.777549282653809071e-01
1.023292991450481804e+00
1.025670208075371903e+00
9.878849228382842185e-01
9.790331197713426636e-01
9.868244487570602130e-01
1.001411539303743492e+00
1.017906813820895318e+00
1.021887525556930187e+00
1.042023655278225380e+00
1.031627218860186712e+00
1.040501516155437400e+00
1.034545294904428925e+00
1.012539940066102595e+00
9.905950038943384106e-01
1.004871933345862223e+00
1.016498476083040670e+00
1.026748280800458435e+00
1.029252218490918525e+00
9.946967586172441589e-01
2.852337703588723627e+00
1.029560608827190693e+00
9.854506217129171963e-01
9.887249283457555382e-01
1.032078749563267062e+00
9.918447471756496325e-01
1.004681340688333258e+00
9.959018965491861497e-01
1.017766584252808748e+00
1.048909347357423361e+00
1.065001786113972893e+00
1.023304761411038877e+00
9.790474218380018634e-01
9.954450187273840012e-01
9.759996921855519370e-01
1.005254794286606801e+00
1.028564202899730162e+00
9.864207860197974354e-01
9.742877905315709963e-01
1.027515011063159456e+00
1.053961703068552636e+00
9.875981315987416576e-01
9.916182865955526227e-01
9.666002127355122209e-01
1.021816856949528951e+00
9.838099268348611259e-01
9.522263204930907499e-01
9.326337270560736137e-01
9.891722626688985720e-01
1.053225813401362565e+00
1.009389127646001638e+00
9.665755050741392518e-01
1.017081488809173484e+00
9.455716727370944152e-01
9.818471363358995951e-01
1.009857822681577755e+00
9.413576500257530011e-01
1.006285383692558710e+00
9.832124477584378575e-01
9.881316362292630329e-01
1.024984633625526831e+00
9.919054090510265320e-01
9.859516462758315392e-01
1.017612118042917846e+00
9.649262263818433327e-01
9.775824783971351906e-01
1.017287008174477814e+00
8.606367411780478927e-01
9.541816261825172285e-01
1.044736771131915321e+00
1.022531813148360502e+00
9.935666259257537325e-01
9.898393631945224813e-01
9.896373084445808654e-01
9.330834084323149646e-01
9.564688691865825820e-01
1.008861177237953655e+00
9.914248395445398598e-01
9.737990402009735202e-01
9.922357070964468173e-01
1.050252612759663196e+00
9.875272824833764007e-01
1.027215029469276786e+00
9.883774256104778111e-01
9.874827878186707153e-01
9.747996790951061197e-01
1.005387074529705771e+00
9.915752228759955322e-01
9.895725035850292395e-01
1.016853006016071204e+00
9.429921905548775962e-01
1.026635843239193546e+00
1.046022471731759884e+00
9.836737168574076762e-01
9.959114199598986250e-01
9.510472802009150017e-01
9.421085676111597973e-01
1.135095559410133736e+00
9.546666212173275934e-01
1.022501534163728021e+00
1.019438464238010322e+00
9.848242354673445442e-01
9.727827807093872847e-01
1.043392453886338611e+00
9.530222323532334672e-01
9.831867251097008431e-01
9.929163665452237497e-01
9.947469323717187395e-01
9.559810675444125883e-01
1.010163660298227351e+00
9.940157495251704667e-01
1.016105860747612555e+00
9.903058948494408709e-01
1.005630259405986049e+00
1.041705774787187844e+00
9.935891487159046465e-01
9.938625245773381467e-01
9.938468522427312823e-01
9.830010595155939113e-01
9.892081201005765712e-01
9.300456673193702173e-01
1.063222433615759188e+00
1.031634088621596668e+00
1.024455135347483115e+00
9.893555107327792753e-01
1.019144354953623210e+00
1.013259257510503719e+00
9.288102310240615722e-01
9.919663504548350552e-01
1.024501216245579327e+00
9.606449830734862250e-01
9.701690084647742740e-01
9.945114613744476806e-01
9.899915296975884127e-01
1.006765930365597361e+00
1.052013835144197884e+00
1.010731892132712195e+00
1.005250994110047813e+00
1.018682607621590908e+00
1.027983838653693693e+00
1.017422642114647058e+00
9.739940523174157594e-01
1.024502962050582111e+00
9.780326877621078330e-01
1.029517420226773838e+00
1.022954039556157380e+00
9.885074083710719828e-01
9.808147989786085708e-01
1.035300225215903147e+00
9.395234918620090081e-01
1.104564348632236515e+00
8.609309510822579226e-01
1.019606997574826313e+00
1.034433231588045787e+00
9.652820082879586261e-01
9.529778470966581150e-01
9.770718242339486714e-01
1.049580682714041924e+00
9.764755813193709555e-01
9.955175964927380772e-01
9.820435706582644197e-01
1.091571837730919148e+00
1.025047741863383655e+00
1.024987202310248202e+00
9.940633276135216745e-01
1.019259446909806410e+00
9.173645160760234285e-01
9.447723944274296626e-01
1.073543875934937608e+00
9.235637925251586333e-01
1.007412170271078766e+00
1.016295598638668585e+00
9.931273331298877682e-01
8.560078765065929352e-01
1.105227306296337808e+00
7.760842688028644076e-01
9.811835634066367051e-01
9.946668822067213922e-01
1.030027978321341298e+00
1.013471932197419711e+00
9.474442121848449805e-01
1.017040922331432062e+00
1.015306104051237446e+00
9.938873021791958529e-01
1.020891133321344624e+00
1.009738729236728805e+00
1.067234685675378048e+00
1.013136906679373395e+00
1.014497723966246268e+00
1.084753540464223232e+00
1.114419220909844244e+00
9.925914128390402880e-01
9.810099791095774346e-01
1.019267839022549804e+00
9.780893763228174498e-01
9.908405012292388347e-01
1.028311525270883653e+00
1.001726074091024321e+00
1.011378029657033384e+00
1.026411227318330566e+00
1.014513995273326641e+00
9.898673193180720364e-01
9.850601938780796374e-01
9.960154439988483377e-01
1.034322831258398079e+00
9.886991275474583674e-01
9.911099772437554911e-01
9.502988861822039279e-01
9.685258270403418468e-01
9.540563741187334523e-01
1.027988748007178321e+00
1.021518031972266538e+00
1.071374757174276882e+00
1.036571851276805623e+00
9.826749179576846904e-01
1.050514770238506257e+00
9.874277359436095525e-01
1.024932468940036534e+00
1.026595993554319630e+00
9.872013348413630762e-01
9.911638027863339806e-01
9.289740526526482078e-01
1.009072884628865241e+00
9.821556525634809187e-01
9.847630209866279349e-01
1.009174226920358297e+00
9.756896753278461176e-01
9.949657702449045127e-01
1.029500082151243445e+00
9.904120206068289800e-01
9.837811372759219797e-01
9.791912941146144744e-01
9.945732681710428569e-01
1.045024503541300387e+00
1.074457494749614606e+00
1.008767991182047741e+00
9.258892027869303210e-01
1.009948440001150027e+00
9.945355961990302029e-01
9.947500834636717748e-01
9.783843590660588063e-01
9.514632188594291939e-01
9.830238475229412520e-01
9.940851263142268524e-01
1.013860479057498098e+00
9.958356616309083087e-01
1.039400569931707485e+00
9.481366624511992081e-01
1.002905355645141716e+00
1.048024027837063166e+00
1.016533443214325594e+00
1.008224850459748412e+00
9.015193710658538917e-01
1.087569122717854553e+00
9.552852894749469526e-01
9.875843848279280968e-01
9.923792903302119939e-01
9.814268586580648934e-01
1.026653887998690839e+00
9.964840004470377766e-01
9.675378745573464112e-01
1.010611862341198597e+00
1.030150197942883317e+00
9.975542978642297776e-01
9.464843367701218924e-01
9.944892972680715593e-01
1.004655575206104379e+00
9.897271645608212154e-01
9.951869073287328282e-01
9.894556055037775355e-01
9.898828544454231215e-01
9.938176843508891301e-01
1.048545167627995101e+00
9.844955263546713020e-01
9.858609648137853787e-01
1.002358947842406867e+00
1.037681392434906646e+00
1.018472853820019397e+00
9.790373382303176886e-01
9.762976629651376470e-01
9.805691415589837812e-01
1.052548518494763163e+00
9.547190273674828198e-01
1.005344445009205945e+00
9.922521058288559237e-01
9.867431288311606652e-01
1.032030752031110499e+00
9.565355789595422209e-01
9.837627547861668154e-01
9.897282247151425461e-01
9.739240383455425309e-01
9.304164201868964090e-01
9.930717440884613278e-01
9.870396744869087691e-01
1.042171191297753596e+00
9.777139327295867322e-01
9.948192121277050770e-01
9.581476201689793637e-01
1.007050403982828968e+00
9.897744142095005193e-01
1.032933997979387453e+00
9.855457076850375753e-01
1.013477827262661446e+00
9.926437923212176884e-01
9.157828558542238095e-01
1.073021097429724957e+00
1.037028119704863860e+00
